299291
38852	42216	60
38852	28395	48
38852	4916	9
38852	419	8
15429	1634	227
15429	12316	182
15429	6896	182
15429	14655	64
15429	13189	83
15429	1824	8
19481	230	227
19481	14655	64
19481	23281	83
19481	34958	83
19481	1824	8
15211	5169	8
15211	14655	64
1187	4828	40
1187	22151	40
1187	10034	100
1187	4169	48
1187	26539	8
29363	1824	8
29363	207	227
29363	868	227
29363	4268	227
9527	230	121
9527	874	8
9724	41420	8
9724	11034	48
8236	1974	44
8236	646	18
8236	883	8
21118	11240	8
21118	5382	48
21118	711	48
41905	408	56
41905	46423	184
41905	23	8
42077	378	18
42077	1437	8
15640	8491	44
15640	43	18
15640	39	8
39184	33162	83
39184	6856	83
39184	1824	8
23342	103	114
23342	405	18
23342	37	8
44558	3729	152
44558	118	18
44558	283	8
44558	7440	147
49547	24126	208
49547	33471	208
49547	43746	208
49547	38236	208
49547	22280	208
49547	32939	208
49547	21138	208
49547	5069	208
49547	2416	208
49547	30757	208
49547	37187	208
49547	8019	208
49547	14274	208
49547	18295	208
49547	13032	208
49547	21365	208
49547	29037	208
49547	34624	208
49547	6352	208
49547	14514	208
49547	14344	208
49547	12217	208
49547	13956	208
49547	41701	208
49547	19902	209
49547	44229	209
49547	20604	209
49547	30789	209
49547	3872	209
49547	26079	209
49547	206	210
49547	2419	210
49547	1800	210
49547	1994	210
49547	10086	210
49547	1125	210
49547	79	48
49547	828	211
23670	206	210
23670	2419	210
23670	743	210
23670	330	210
23670	1728	210
23670	13281	210
23670	710	210
23670	34989	210
23670	19796	210
23670	11557	210
23670	5537	210
23670	8656	210
23670	6669	210
23670	1125	210
23670	10504	210
23670	1994	210
23670	10729	77
23670	16577	77
23670	14787	77
23670	4399	77
23670	41815	208
23670	5973	208
23670	31650	208
23670	23929	208
23670	47559	208
23670	29529	208
23670	507	208
23670	17607	208
23670	37588	208
23670	33930	208
23670	5788	208
23670	1733	208
23670	8819	208
23670	1482	208
23670	20186	208
23670	24874	208
23670	23129	208
23670	3007	209
23670	31367	209
23670	858	209
23670	33877	209
23670	27202	209
23670	10689	209
23670	3872	209
23670	411	209
23670	23868	209
23670	8116	209
23670	79	48
23670	828	211
12722	3462	168
12722	8518	41
12722	15009	8
47624	408	56
47624	28818	184
47624	23	8
47742	2464	3
47742	3	7
47742	5873	9
47742	2	8
47742	7937	197
21018	408	56
21018	13668	184
21018	23	8
45426	30226	44
45426	43	18
45426	461	8
45426	8215	8
33905	23	8
33905	408	56
47733	408	56
47733	23	8
19418	2155	8
19418	216	18
33261	41592	8
33261	409	48
33261	43	18
31072	28227	77
31072	14815	77
31072	39594	208
31072	20421	208
31072	27105	208
31072	21138	208
31072	3623	208
31072	48905	208
31072	26985	208
31072	12216	208
31072	36496	208
31072	9066	208
31072	47028	208
31072	2472	208
31072	21452	208
31072	14344	208
31072	40599	208
31072	1211	208
31072	18710	208
31072	48748	208
31072	14651	209
31072	44229	209
31072	16077	209
31072	13662	209
31072	3872	209
31072	29169	209
31072	7511	209
31072	31747	209
31072	1573	209
31072	22679	209
31072	206	210
31072	39602	210
31072	2419	210
31072	1994	210
31072	710	210
31072	10086	210
31072	12712	210
31072	2371	210
31072	19643	210
31072	11557	210
31072	5537	210
31072	79	48
31072	828	211
21738	408	56
21738	25219	184
21738	23	8
36342	1153	8
42553	230	121
42553	309	8
41161	528	60
8132	11797	8
8132	35437	44
8132	122	18
38461	11797	8
38461	35437	44
38461	122	18
441	11797	8
441	122	18
17296	11797	8
17296	122	18
6190	511	44
6190	118	18
6190	15457	138
6190	20649	138
6190	28321	138
6190	29876	138
6190	1437	8
6190	11904	8
44815	11797	8
44815	122	18
45283	3481	11
45283	15777	39
45283	3	7
45283	7937	197
45283	2	8
697	23	8
697	408	56
8366	7937	197
8366	2	8
8366	3481	11
8366	230	1
8366	2464	3
8366	3	7
10195	2	8
10195	3481	11
10195	5730	3
10195	118	6
10195	3	7
10195	2933	35
41902	5371	38
41902	21846	11
41902	2464	3
41902	12037	3
41902	14	7
41902	7937	197
41902	2	8
5311	10777	44
5311	6124	48
5311	118	18
19717	17797	124
19717	230	121
19717	309	8
39802	1153	8
33028	1824	8
33028	1634	227
25390	408	56
25390	13668	184
25390	23	8
39616	408	56
39616	15066	184
39616	23	8
46688	28	18
46688	2322	8
10161	9019	44
10161	17338	82
10161	763	18
10161	1437	8
15203	28	18
15203	769	8
40234	37	8
40234	118	18
5278	46811	111
5278	230	121
5278	309	8
35895	554	48
17518	602	12
17518	554	8
17518	39807	48
14136	408	56
14136	23	8
37829	408	56
37829	23	8
48429	408	56
48429	23	8
20087	7375	44
20087	118	18
20087	5074	8
26946	7	48
26946	6162	18
44056	3036	60
44056	118	18
30450	355	8
14238	408	56
14238	47597	184
14238	23	8
28104	408	56
28104	5209	184
28104	23	8
168	762	48
168	1729	48
3176	230	121
3176	309	8
21806	6026	44
21806	4728	89
21806	118	18
21806	883	8
9936	3657	8
9936	1072	147
27748	408	56
27748	13514	184
27748	23	8
16219	408	56
16219	5906	184
16219	23	8
41304	23	8
41304	1602	9
41304	408	56
28228	408	56
28228	23	8
16488	15949	8
16488	2971	114
45037	103	114
45037	37	8
45037	43	18
23816	103	114
23816	43	18
23816	37	8
20829	103	114
20829	37	8
20829	43	18
5770	408	56
5770	23	8
30630	408	56
30630	23	8
29279	408	56
29279	35798	184
29279	23	8
12232	408	56
12232	23	8
38637	408	56
38637	23	8
49630	408	56
49630	35798	184
49630	23	8
30777	408	56
30777	31128	184
30777	23	8
34837	408	56
34837	34916	184
34837	23	8
3463	23	8
3463	408	56
29969	408	56
29969	23	8
45622	408	56
45622	1748	184
45622	23	8
49496	408	56
49496	2305	8
26316	408	56
26316	45178	184
26316	23	8
39284	408	56
39284	1310	184
39284	23	8
49844	408	56
49844	39590	184
49844	23	8
17205	7937	197
17205	30139	31
17205	2	8
17205	2178	11
17205	230	1
17205	223	3
17205	12037	3
17205	43	6
17205	3	7
17205	7115	35
26183	230	121
26183	309	8
27426	408	56
27426	23	8
8512	891	44
8512	118	18
8512	861	8
39099	408	56
39099	13668	184
39099	23	8
38676	249	8
41645	408	56
41645	23	8
6436	408	56
6436	23	8
10695	5453	48
38491	30280	119
38491	41564	119
38491	14111	170
38491	43	18
38491	21345	8
38491	283	8
45954	408	56
45954	2305	8
6792	408	56
6792	8336	184
6792	23	8
38936	408	56
38936	44107	184
38936	23	8
12004	408	56
12004	23	8
39157	1552	1
39157	241	3
39157	173	3
39157	20148	67
39157	8	6
39157	3	7
39157	2	8
29127	408	56
29127	23	8
28543	408	56
28543	8336	184
28543	23	8
21416	408	56
21416	23	8
25865	1599	8
25865	21677	8
25865	20743	186
26409	249	8
38442	20366	48
38442	3732	18
16899	1153	8
33285	1507	8
33285	122	18
32111	408	56
32111	1748	184
32111	23	8
40862	28	18
40862	769	8
22560	12118	44
22560	28	18
22560	769	8
37944	30226	44
37944	286	229
37944	3424	18
37944	14874	8
40996	9253	44
40996	118	18
40996	19508	138
40996	10323	138
40996	2441	138
40996	41568	138
40996	18312	138
40996	30395	138
40996	1437	8
40996	8111	8
45646	18480	186
45646	41688	186
45646	39404	186
45646	37318	186
45646	4325	186
45646	38707	186
45646	37318	186
45646	37318	186
45646	17574	186
45646	16950	186
21977	408	56
21977	5209	184
21977	23	8
351	408	56
351	6095	184
351	23	8
18544	408	56
18544	5906	184
18544	23	8
38131	627	56
38131	23	8
32201	283	8
32201	3736	152
32201	118	18
6035	1820	48
6035	3160	8
47449	16389	59
47449	554	8
14871	1308	44
14871	1558	44
14871	757	89
14871	43	18
14871	5074	8
3852	2	8
3852	16269	11
3852	173	3
3852	43	6
3852	3	7
29228	1153	8
29228	1634	227
11932	408	56
11932	23	8
29942	18426	38
29942	44702	153
29942	33039	153
29942	8962	153
29942	49275	153
29942	47678	153
29942	20354	153
29942	25681	153
29942	39435	153
29942	25630	153
29942	10211	153
29942	41567	164
29942	47635	164
29942	3	7
29942	2	8
46434	5902	44
46434	373	18
13074	45994	83
13074	1153	8
45455	7169	29
45455	1063	48
45455	19012	48
41220	408	56
41220	23	8
9997	45881	153
9997	5697	67
9997	1877	6
9997	17211	6
9997	378	6
9997	3	7
9997	362	35
9997	1614	31
9997	2	8
15135	20906	182
15135	3146	83
15135	5333	83
15135	15007	83
15135	41871	83
15135	1153	8
15135	207	227
15135	116	227
2407	408	56
2407	5979	184
2407	23	8
2473	19249	218
2473	230	121
2473	24080	287
2473	7467	172
2473	12983	189
2473	2128	156
2473	504	8
2473	27977	128
2473	31390	128
2473	17574	128
2473	22686	128
2473	40528	128
2473	33307	128
2473	11579	128
2473	31436	128
11348	1599	8
1902	504	77
1902	8106	188
1902	518	48
6713	118	18
6713	2860	8
3009	4327	64
3009	14655	64
3009	1629	83
3009	19275	83
3009	26231	83
3009	2596	83
3009	1498	83
3009	47359	83
3009	48635	83
3009	25899	83
3009	22016	83
3009	3443	83
3009	1153	8
20156	408	56
20156	5209	184
20156	23	8
20159	408	56
20159	6095	184
20159	23	8
42154	408	56
42154	13668	184
42154	23	8
37524	309	8
36268	408	56
36268	23	8
35396	3345	83
35396	1153	8
40071	408	56
40071	23271	184
40071	23	8
3385	408	56
3385	4621	184
3385	23	8
30152	19597	77
30152	1292	48
8555	103	114
8555	405	18
8555	37	8
46718	37	8
46718	1821	18
7733	37	8
7733	1165	18
22136	37	8
22136	1422	18
22136	103	114
34788	5613	11
34788	842	3
34788	118	6
34788	3	7
34788	2933	35
34788	1139	31
34788	2	8
30646	419	8
30646	94	175
30646	19123	48
30646	94	18
35331	5011	8
35331	2639	77
35331	30296	77
35331	10547	77
35331	44710	77
35331	47238	77
35331	9195	77
35331	12510	77
35331	15073	77
35331	2874	77
35331	15596	77
35331	31884	77
35331	7960	77
35331	8480	77
35331	22215	77
35331	28903	77
35331	14773	77
35331	8763	77
35331	133	77
35331	7552	77
35331	33925	77
35331	31917	77
35331	25155	77
35331	6694	77
35331	14361	77
35331	17456	77
35331	23593	77
35331	35637	77
35331	19378	77
35331	46350	77
35331	36428	77
35331	40001	77
35331	27907	77
35331	44027	77
35331	5466	77
35331	13509	77
35331	28406	77
35331	13522	77
35331	2308	77
35331	41366	77
35331	18504	77
35331	25216	77
35331	3899	77
35331	31500	77
35331	17293	77
35331	14873	77
35331	43228	77
35331	37855	77
35331	23371	77
35331	15578	77
35331	36380	77
35331	22489	77
35331	2442	77
35331	8631	77
35331	9907	77
35331	20673	77
35331	32843	77
35331	38167	77
35331	24919	77
35331	27641	77
35331	41583	77
35331	28396	77
35331	33375	77
35331	34054	77
35331	22617	77
35331	30860	77
35331	26306	77
35331	48055	77
35331	17311	77
35331	15336	77
35331	42913	77
35331	40958	77
35331	41272	77
35331	28867	77
35331	27097	77
35331	40105	77
35331	13553	77
35331	19384	77
35331	47513	77
35331	21288	77
35331	4717	77
35331	41643	77
35331	23864	77
35331	25927	77
35331	12355	77
35331	39281	77
35331	7141	77
35331	26308	77
35331	43704	77
35331	44792	77
35331	47606	77
35331	46123	77
35331	6221	77
35331	36109	77
35331	28989	77
35331	31866	77
35331	32981	77
35331	14070	77
35331	13728	77
35331	15237	77
35331	13626	77
35331	18358	77
35331	5432	77
35331	22169	77
35331	45820	77
35331	12817	77
35331	17297	77
35331	34323	77
35331	46029	77
35331	13642	77
35331	49082	77
35331	3014	77
35331	28870	77
35331	19848	77
35331	5893	77
35331	3104	77
35331	10034	77
35331	48405	77
35331	24813	77
35331	14158	77
35331	6657	77
35331	3286	77
35331	4972	77
35331	7758	77
35331	602	77
35331	10961	77
35331	2475	77
35331	3318	77
35331	47258	77
35331	933	77
35331	49198	77
35331	37589	77
35331	3653	77
35331	10250	77
35331	2776	77
35331	41380	77
35331	4840	77
35331	18392	77
35331	11471	77
35331	13764	77
35331	7103	77
35331	32543	77
35331	20589	77
35331	43170	77
35331	23272	77
35331	38005	77
35331	18456	77
35331	20321	77
35331	2197	77
35331	38358	77
35331	28586	77
35331	6255	77
48124	103	114
48124	1995	18
48124	37	8
36016	408	56
36016	23	8
28378	588	11
28378	5730	3
28378	18	6
28378	3	7
28378	527	35
28378	527	31
28378	2	8
20140	78	77
20140	3071	77
20140	130	227
20140	40606	45
20140	44046	83
20140	49562	83
20140	1153	8
20140	17757	8
10149	22954	8
10149	118	18
45463	20270	11
45463	173	3
45463	950	3
45463	8	6
45463	3	7
45463	2	8
23621	25347	77
23621	4151	77
23621	18481	77
23621	48742	208
23621	22227	208
23621	37040	208
23621	35971	208
23621	38232	208
23621	22936	208
23621	38436	208
23621	19416	208
23621	13956	208
23621	39594	208
23621	1001	208
23621	40405	208
23621	23664	208
23621	11589	208
23621	15811	208
23621	43363	208
23621	46429	208
23621	5061	208
23621	8430	208
23621	26215	208
23621	44293	208
23621	36316	208
23621	41817	208
23621	39277	208
23621	37852	208
23621	22223	208
23621	31956	208
23621	2416	208
23621	3029	208
23621	18819	208
23621	7600	208
23621	34694	208
23621	14514	208
23621	24043	208
23621	11452	208
23621	11871	208
23621	10262	208
23621	8201	208
23621	14274	208
23621	47418	208
23621	38281	208
23621	40728	208
23621	30588	208
23621	10770	208
23621	11828	208
23621	4303	209
23621	29606	209
23621	11762	209
23621	12550	209
23621	1526	209
23621	10945	209
23621	42945	209
23621	17191	209
23621	3872	209
23621	101	209
23621	380	209
23621	9808	209
23621	206	210
23621	2419	210
23621	595	210
23621	1125	210
23621	10535	210
23621	7313	210
23621	9499	210
23621	1994	210
23621	79	48
23621	828	211
4216	3126	227
4216	12246	157
20077	19249	218
20077	26929	218
20077	26929	60
20077	46865	123
20077	6765	123
20077	12983	189
20077	230	121
20077	24080	287
20077	7467	172
20077	29612	41
20077	13064	171
20077	2128	156
20077	504	8
20077	10128	128
20077	27977	128
20077	31390	128
20077	17574	128
20077	22686	128
20077	40528	128
20077	8827	128
20077	30133	128
20077	31436	128
20077	19620	128
20077	49580	128
20432	4616	177
20432	230	121
20432	309	8
2073	216	18
46416	36747	98
12962	3126	227
12962	16490	182
12962	4327	64
12962	14655	64
12962	4537	83
12962	23785	83
12962	19334	83
12962	7910	83
12962	7496	83
12962	9350	83
12962	37023	83
12962	1369	83
12962	10459	83
12962	526	83
12962	3876	83
12962	49882	83
12962	28220	83
12962	34880	83
12962	6195	83
12962	9364	83
12962	7379	83
12962	3964	83
12962	8406	83
12962	19786	83
12962	7635	83
12962	35379	83
12962	11942	83
12962	1153	8
15642	408	56
15642	44107	184
15642	23	8
15895	14655	64
15895	40692	83
15895	7464	83
15895	4457	83
15895	6023	83
15895	5289	83
15895	1753	83
15895	8443	83
15895	355	8
47377	17241	153
47377	8507	153
47377	14	7
47377	14286	66
47377	5628	8
47377	2	8
38970	1153	8
38970	4327	64
38970	14655	64
24087	3068	44
24087	43	18
24087	8215	8
2708	408	56
2708	1748	184
2708	23	8
1613	17703	227
1613	230	227
1613	12724	83
1613	2618	83
1613	1153	8
994	47273	60
44801	12246	157
44801	3126	227
28025	408	56
28025	23	8
48972	11797	8
48972	122	18
31838	408	56
31838	23	8
3251	42891	48
3251	10777	175
3251	118	18
3251	419	8
7011	42891	48
7011	854	175
7011	118	18
7011	419	8
12317	1824	8
44003	1243	18
33363	2838	8
33363	13965	8
33363	1243	18
33363	3982	114
11493	230	121
11493	309	8
6028	9804	77
6028	25965	77
6028	31545	77
6028	3765	77
6028	3735	77
6028	28221	208
6028	23881	208
6028	21953	208
6028	1001	208
6028	16522	208
6028	9498	208
6028	5061	208
6028	8430	208
6028	35025	208
6028	24662	208
6028	6531	208
6028	39180	208
6028	2416	208
6028	40115	208
6028	26114	208
6028	11875	208
6028	34694	208
6028	14007	208
6028	33471	208
6028	49738	208
6028	14274	208
6028	1733	208
6028	10770	208
6028	40728	208
6028	2756	208
6028	5687	208
6028	11828	208
6028	29657	209
6028	4303	209
6028	29606	209
6028	11762	209
6028	27770	209
6028	3597	209
6028	17800	209
6028	3872	209
6028	15860	209
6028	9808	209
6028	380	209
6028	34333	209
6028	37930	209
6028	22679	209
6028	15754	209
6028	206	210
6028	2419	210
6028	1125	210
6028	10535	210
6028	27038	210
6028	24600	210
6028	1994	210
6028	11492	210
6028	79	48
6028	828	211
309	2459	48
309	9606	188
13529	408	56
13529	35903	184
13529	23	8
21624	30460	8
30341	408	56
30341	23	8
33402	10	8
29741	1507	8
29741	122	18
26270	8067	8
26270	1582	114
8277	2130	48
8277	6513	48
8277	967	48
10022	38358	216
10022	208	9
10022	38358	48
12556	408	56
12556	23339	184
12556	23	8
18097	1507	8
18097	122	18
15239	23	8
15239	408	56
26958	23162	82
26958	44865	41
41673	408	56
41673	5906	184
41673	23	8
9672	4615	29
9672	322	48
12828	1153	8
12828	1634	227
23872	1153	8
23872	1634	227
43923	8968	208
43923	1001	208
43923	3704	208
43923	49314	208
43923	5061	208
43923	35779	208
43923	48905	208
43923	27729	208
43923	41137	208
43923	33573	208
43923	49189	208
43923	14514	208
43923	35658	208
43923	12217	208
43923	10770	208
43923	15407	208
43923	3029	208
43923	13241	208
43923	3597	209
43923	11762	209
43923	17191	209
43923	1526	209
43923	3872	209
43923	33803	209
43923	1573	209
43923	743	210
43923	1994	210
43923	10086	210
43923	24646	210
43923	206	210
43923	1125	210
43923	79	48
43923	828	211
46	221	48
6248	1287	8
24393	31403	8
24393	2448	48
23346	408	56
23346	2712	9
23346	23	8
4314	1153	8
4314	19848	45
29444	117	83
29444	1153	8
26273	1153	8
7743	19981	184
7743	23	8
7743	408	56
42380	1153	8
24061	4327	64
24061	14655	64
24061	24112	83
24061	43646	83
24061	48138	83
24061	1153	8
46230	1507	8
46230	122	18
21233	9730	177
21233	230	121
21233	309	8
24054	3179	11
24054	87	3
24054	314	6
24054	3	7
24054	2	8
1501	28	18
1501	1185	8
1501	769	8
15908	116	1
15908	2151	11
15908	62	3
15908	603	3
15908	2235	3
15908	174	3
15908	223	3
15908	370	6
15908	3	7
15908	1395	35
15908	1395	31
15908	2	8
32942	408	56
32942	5906	184
32942	23	8
42622	408	56
42622	23	8
23068	3054	1
23068	173	3
23068	22430	3
23068	1270	3
23068	8	6
23068	3	7
23068	2	8
26663	408	56
26663	46423	184
26663	23	8
43764	8384	107
43764	1154	29
43764	19536	29
43764	15976	29
43764	462	79
43764	2201	79
43764	2201	79
43764	4840	200
43764	44421	200
43764	20190	200
43764	29998	200
43764	12742	200
43764	2981	200
43764	37406	200
43764	20174	200
43764	4076	200
43764	46087	200
43764	1947	200
43764	15323	200
43764	10056	200
43764	48186	200
43764	5255	200
43764	14	200
43764	1788	137
43764	12303	64
43764	12303	64
43764	12303	64
43764	12303	64
43764	12303	64
43764	12303	64
43764	12303	64
43764	3066	64
43764	120	91
43764	44	8
43764	120	201
43764	1788	199
43662	408	56
43662	35674	184
43662	23	8
32176	12012	48
32176	41078	8
32176	31403	8
40411	408	56
40411	23	8
14010	283	8
43374	18345	8
43374	36747	98
43374	118	18
22733	37082	8
22733	749	179
22733	103	114
10782	230	121
10782	309	8
7674	4616	177
7674	230	121
7674	309	8
39052	230	121
39052	309	8
15829	3179	182
15829	14655	64
15829	21865	83
15829	20079	83
15829	31760	83
15829	1824	8
38490	3369	1
38490	54	3
38490	842	3
38490	3	7
38490	2	8
38595	26916	83
38595	24036	83
38595	11968	83
38595	1824	8
48454	153	227
48454	1456	227
48454	11139	182
48454	4327	64
48454	14655	64
48454	20765	83
48454	36242	83
48454	1824	8
23813	173	3
23813	6815	4
23813	22054	67
23813	20148	67
23813	8	6
23813	3	7
23813	2	8
4046	1153	8
4046	116	227
39308	1072	37
39308	2	8
39308	1752	11
39308	43601	30
39308	43601	30
39308	43601	30
39308	43601	30
39308	43601	30
39308	43601	30
39308	39378	30
39308	230	1
39308	1576	34
39308	31936	39
39308	46791	39
39308	54	3
39308	364	3
39308	842	3
39308	11916	3
39308	223	3
39308	3992	3
39308	2032	67
39308	39378	67
39308	118	6
39308	3	7
32073	1153	8
13346	3054	1
13346	173	3
13346	20148	67
13346	8	6
13346	14	7
13346	2	8
18115	3054	1
18115	173	3
18115	8	6
18115	3	7
18115	30149	31
18115	2	8
18115	2878	35
32311	12982	186
32311	35177	186
32311	22613	186
32311	22830	186
32311	48314	186
32311	5746	11
32311	5426	114
32311	6047	3
32311	5329	37
32311	118	6
32311	3	7
32311	2	8
32311	33696	116
32311	34815	116
32311	21533	116
32311	48314	116
32311	45628	116
32311	38158	116
32311	28149	116
32311	37611	116
32311	12982	116
32311	40554	116
32311	35177	116
32311	21173	116
32311	22613	116
32311	16386	116
32311	28028	116
32311	14461	116
32311	23252	116
32311	40536	116
32311	22830	116
32311	40676	116
32311	25644	116
32311	41356	116
32311	16626	116
32311	14484	116
32311	16013	116
32311	22871	116
43327	11935	11
43327	18617	39
43327	1222	3
43327	118	6
43327	14	7
43327	15626	31
43327	2	8
28760	408	56
28760	23	8
35853	87	3
35853	763	91
35853	7366	67
35853	0	6
35853	3	7
35853	25202	35
35853	14922	9
35853	2	8
31120	408	56
31120	22749	184
31120	23	8
7829	1153	8
7829	4410	227
5315	1599	8
5315	41241	8
5315	41241	48
27815	116	227
27815	249	8
10361	4011	48
10361	3160	8
26390	10777	44
26390	118	18
26390	17437	138
26390	28321	138
26390	9340	138
26390	18312	138
26390	35067	8
26390	8111	8
43376	31019	29
43376	1599	8
43376	100	18
2628	1153	8
2628	1634	227
43944	1153	8
43944	1634	227
47142	1153	8
47142	1634	227
37144	408	56
37144	9471	184
37144	23	8
29823	103	114
29823	122	18
29823	37	8
2300	103	114
2300	43	18
2300	37	8
12908	103	114
12908	45571	161
12908	43	18
12908	37	8
23365	28	18
23365	769	8
40355	6815	1
40355	323	3
40355	173	3
40355	241	3
40355	22054	67
40355	2115	5
40355	8	6
40355	2761	88
40355	2761	88
40355	3	7
40355	2	8
9771	5730	3
9771	534	6
9771	3	7
9771	297	35
9771	39747	31
9771	2	8
13775	153	227
13775	2497	83
13775	24593	83
13775	15275	83
13775	38431	83
13775	40287	83
13775	27178	83
13775	38834	83
13775	26384	83
13775	1153	8
49929	408	56
49929	23	8
9429	408	56
9429	23	8
18394	17658	48
18394	49593	48
18394	1944	83
18394	3160	8
6236	408	56
6236	23	8
35659	43	18
35659	1185	8
39671	408	56
39671	23	8
49442	28798	48
49442	419	8
30184	249	8
30184	3369	227
14187	408	56
14187	9471	184
14187	23	8
19839	408	56
19839	23	8
8021	1599	8
32426	408	56
32426	24353	184
32426	23	8
31419	408	56
31419	23	8
2439	408	56
2439	23	8
39216	408	56
39216	23	8
17133	5853	44
17133	43	18
17133	39	8
17133	8215	8
35650	41592	8
35650	34527	41
35650	43	18
18841	408	56
18841	23	8
9008	7937	197
9008	2	8
9008	10774	11
9008	6066	39
9008	5413	39
9008	1081	3
9008	27528	67
9008	43	6
9008	3	7
40776	408	56
40776	23	8
36784	408	56
36784	23	8
44249	408	56
44249	31227	184
44249	23	8
18904	408	56
18904	16080	184
18904	2305	8
2235	944	100
2235	223	48
2235	3160	8
36533	355	8
25249	408	56
25249	1310	184
25249	23	8
23101	41753	44
23101	118	18
23101	883	8
33041	408	56
33041	24353	184
33041	23	8
28442	408	56
28442	13668	184
28442	23	8
13280	3126	227
13280	12246	157
13280	32061	83
14741	15010	83
14741	7860	83
14741	2511	83
14741	46239	83
14741	8079	83
14741	37891	83
14741	5211	83
14741	1153	8
14741	207	227
49224	116	1
49224	8079	11
49224	54	3
49224	100	6
49224	3	7
49224	4714	31
49224	2	8
49224	140	35
43634	28	18
43634	769	8
27622	28	18
27622	2322	8
37120	37	8
37120	1821	18
37120	103	114
21576	45779	77
21576	14319	77
21576	4889	208
21576	8353	208
21576	11828	208
21576	11539	208
21576	38232	208
21576	39084	208
21576	19416	208
21576	1001	208
21576	5061	208
21576	8430	208
21576	28326	208
21576	37852	208
21576	2416	208
21576	3029	208
21576	40657	208
21576	18647	208
21576	18012	208
21576	14514	208
21576	47462	208
21576	9233	208
21576	23129	208
21576	35092	208
21576	2756	208
21576	49738	208
21576	21365	208
21576	10770	208
21576	11464	208
21576	26114	208
21576	4303	209
21576	29606	209
21576	11762	209
21576	33803	209
21576	28752	209
21576	12550	209
21576	3597	209
21576	10945	209
21576	42945	209
21576	48599	209
21576	17191	209
21576	33033	209
21576	3872	209
21576	380	209
21576	9808	209
21576	34333	209
21576	206	210
21576	1125	210
21576	24600	210
21576	1994	210
21576	17581	210
21576	79	48
21576	828	211
14215	408	56
14215	10473	184
14215	23	8
22587	750	11
22587	950	3
22587	20148	67
22587	8	6
22587	3	7
22587	18606	31
22587	2	8
9662	391	147
9662	1057	70
9662	14681	166
9662	18	18
9662	2197	8
3518	81	60
3518	2197	8
42477	408	56
42477	1310	184
42477	23	8
38232	24662	77
27727	1153	8
27727	1634	227
41011	2860	8
41011	118	18
23473	6468	33
23473	2380	1
23473	173	3
23473	54	3
23473	8	6
23473	3	7
23473	2878	35
23473	2	8
23473	1023	13
15844	1153	8
5964	509	83
5964	6967	83
5964	1295	83
5964	467	83
5964	12326	83
5964	7841	83
5964	34953	83
5964	28121	83
5964	1153	8
5964	116	227
32196	1256	83
32196	33014	83
32196	25717	83
32196	44596	83
32196	8506	83
32196	25039	83
32196	44225	83
32196	48184	83
32196	27324	83
32196	14177	83
32196	28534	83
32196	1824	8
23429	1374	83
23429	1153	8
33896	8374	31
33896	2	8
33896	13481	38
33896	12659	11
33896	460	1
33896	33637	2
33896	87	3
33896	22371	67
33896	22371	67
33896	460	4
33896	901	6
33896	3	7
33896	345	35
13925	2528	31
13925	2	8
13925	3056	11
13925	31058	3
13925	87	3
13925	18876	111
13925	118	6
13925	14	7
34438	1153	8
34438	1634	227
37169	1153	8
37169	1634	227
24127	5169	8
24127	1634	227
13434	1153	8
13434	1634	227
39017	1824	8
39017	1634	227
36522	3657	8
36522	8144	147
20206	1599	8
20206	4472	44
21811	646	18
21811	20299	8
2112	408	56
2112	23	8
36843	13269	48
36843	373	175
36843	373	18
36843	419	8
5509	28	18
5509	769	8
8451	2043	83
8451	1153	8
8451	4268	227
43907	545	48
47356	19366	60
47356	19123	48
47356	247	175
47356	247	18
47356	419	8
19363	94	175
19363	94	18
19363	419	8
45844	1146	18
31335	1153	8
31335	1634	227
26769	241	3
26769	173	3
26769	20148	67
26769	8	6
26769	3	7
26769	3088	31
26769	2	8
18568	1373	83
18568	1153	8
18568	116	227
40938	1407	156
5858	408	56
5858	19803	184
5858	23	8
177	9	56
177	11027	184
177	23	8
24411	408	56
24411	23	8
32424	408	56
32424	6095	184
32424	23	8
10937	10850	182
10937	6626	83
10937	2575	83
10937	3056	83
10937	4053	83
10937	23589	83
10937	1824	8
4964	408	56
4964	23	8
43575	408	56
43575	23	8
34189	1507	8
34189	122	18
44590	1153	8
44590	1634	227
2772	408	56
2772	5906	184
2772	23	8
33552	24877	44
33552	43	18
33552	39	8
36394	3160	8
5530	28	18
5530	769	8
5553	230	227
5553	14655	64
5553	10157	83
5553	18860	83
5553	12253	83
5553	1153	8
5590	35593	100
5590	31920	100
5590	335	100
36475	216	6
36475	3	7
36475	2	8
2158	138	77
8588	11978	182
8588	14655	64
8588	22768	83
8588	5298	83
8588	1153	8
42606	408	56
42606	47867	184
42606	23	8
42337	408	56
42337	48516	184
42337	23	8
18622	230	121
18622	309	8
36696	408	56
36696	23	8
10796	408	56
10796	23	8
48958	286	229
48958	1599	8
28529	27329	45
28529	43	18
40879	8018	83
40879	1824	8
40879	18496	227
33580	408	56
33580	1665	184
33580	23	8
24262	408	56
24262	13491	184
24262	23	8
49893	408	56
49893	5906	184
49893	23	8
35170	408	56
35170	15066	184
35170	23	8
11067	408	56
11067	23	8
42880	8	18
37516	23	8
37516	408	56
29098	408	56
29098	2305	8
15993	408	56
15993	5979	184
15993	23	8
21659	14874	8
21659	43	18
44104	16577	77
44104	14787	77
44104	24362	77
