0.391132	0.253881	0.118522	0.332111	-0.022954	-0.020014	0.521008	-0.022140	-0.126660	-0.008524	-0.038120	0.057696	0.011348	-0.070113	0.018324	0.251098	-0.146390	0.081653	0.005186	0.020597	-0.269859	-0.065266	0.071528	0.329661	0.023797	-0.029585	-0.160759	-0.206827	0.031744	-0.113403	0.120666	-0.097432	-0.060412	0.093421	0.062209	-0.043784	0.062664	0.272477	0.110287	0.061611	0.003828	-0.289914	-0.506389	-0.101932	0.021312	0.826492	0.063179	0.042283	-0.023338	0.287617	
0.161558	-0.052957	0.609916	0.479653	0.288001	0.160616	-0.094525	-0.438563	0.186684	-0.036028	-0.257971	0.075409	0.053309	0.021737	0.387903	-0.047323	-0.168205	-0.075662	-0.130826	-0.139424	0.081826	0.012588	-0.396102	-0.222529	-0.121335	-0.098175	-0.234839	-0.193041	0.172437	0.159460	0.659255	-0.059508	-0.023830	0.366496	-0.180216	0.242470	-0.462861	0.140615	0.064186	-0.204044	0.060192	-0.425976	-0.045329	0.652573	-0.019606	0.164255	0.006765	0.050032	0.016881	0.040950	
0.543192	-0.275287	0.217897	-0.064370	-0.399658	0.324113	-0.136497	1.175481	0.529449	-0.310487	-0.186052	0.160179	0.142469	-0.371680	0.433715	-0.306998	-0.204155	-0.332133	-0.272063	0.019928	0.348633	0.273679	-0.905945	0.290544	0.102686	0.143914	-0.240960	0.153306	-0.255873	-0.070555	0.349311	-0.220858	0.056697	0.498639	-0.015414	-0.041247	-0.196274	-0.475530	-0.154556	-0.093322	0.421364	0.684230	0.020976	0.242984	-0.180787	-0.602862	-0.217272	0.147937	-0.540360	0.368040	
0.029390	-0.026308	-0.026440	-0.029053	-0.031990	0.049034	0.026406	-0.007962	0.019892	0.059222	0.033937	0.000720	0.906000	-0.000786	0.291052	-1.247379	-0.002463	-0.054960	0.019805	-0.028969	-0.065537	-0.126179	0.726678	0.011494	-0.001067	0.046298	2.871875	-0.497661	0.024942	-0.064052	0.002660	-0.876714	-0.080932	0.037525	-0.010190	0.001407	-0.015899	-0.004822	-0.015583	-0.061254	1.044131	-0.017779	-0.059740	-0.019589	-0.061398	0.016844	-0.085860	-0.369877	0.019686	0.025118	
-0.134427	0.106254	-0.301868	-0.013537	-0.197018	-0.173012	-0.016793	0.466804	0.060325	0.095023	-0.040985	-0.106464	0.091447	-0.154675	-0.063236	0.508634	0.094172	-0.192154	-0.116590	-0.092846	0.194662	-0.233907	-0.151885	-0.071335	-0.371503	-0.360663	-0.037346	0.009074	-0.170079	0.518460	0.275676	-0.447584	0.078999	0.127935	-0.122368	-0.139363	0.052379	-0.213464	-0.016299	0.122660	-0.118485	0.166268	-0.097963	-0.068264	-0.196565	-0.270606	0.064344	-0.216170	-0.030529	0.205563	
0.269336	-0.055531	-0.065746	-0.033829	0.107286	0.101081	0.190000	0.015047	-0.013022	0.075773	-0.030576	-0.002447	-0.525250	0.004685	0.000963	-0.114830	0.038285	0.546334	0.025507	-0.009410	-0.436941	-0.040348	-0.015678	0.058252	-0.147229	-0.891833	0.359603	-0.005263	0.025902	0.058160	0.077918	-0.146500	-0.085250	-0.019520	0.049891	-0.200889	0.055792	-0.041103	0.072708	-0.018894	-0.021104	-0.086850	0.166730	-0.009345	-0.005749	0.018162	0.022464	0.421292	0.004928	-0.360976	
-0.103657	0.612153	0.254320	-0.351332	-0.179109	-0.476629	-0.192454	-0.061211	-0.060663	-0.546875	0.346626	-0.618798	0.272109	0.432217	0.537041	-0.198873	-0.243583	0.253662	0.125649	-0.505661	0.199111	0.101743	-0.455263	-0.122106	-0.032835	0.178534	-0.151393	0.263195	-0.035937	0.525488	-0.594914	-0.133011	-0.310557	0.310112	-0.373290	-0.524552	-0.168872	-0.797987	0.167413	0.009220	0.239720	-0.220700	-0.264268	0.059082	0.177541	0.232324	-0.420643	0.273823	0.221697	-0.262321	
0.003428	-0.054102	0.075729	-0.311376	-0.137884	-0.220610	-0.086197	-0.446227	-0.354826	-0.202722	0.093708	0.258154	-0.040854	-0.276177	0.171549	0.177647	-0.076693	-0.045758	-0.430241	-0.264600	0.124275	0.343698	-0.068631	-0.056908	-0.317924	-0.219494	-0.450148	0.106712	0.309838	0.338051	0.276051	0.076917	-0.455055	-0.314849	-0.132316	0.255623	-0.095085	0.325010	-0.496147	-0.134313	0.017434	0.354155	-0.098704	-0.148044	-0.223083	-0.232254	0.114000	-0.129384	-0.006308	-0.090118	
0.045660	-0.203776	0.535491	0.334861	-0.202156	-0.270198	0.119279	-0.062661	0.051453	0.063406	-0.008756	0.097052	-0.254183	0.031117	0.301218	0.244937	-0.377420	-0.593491	0.294530	0.371766	-0.259398	-0.287419	-0.094627	0.082704	-0.071970	-0.088732	-0.041724	-0.128102	0.380745	-0.262734	-0.142026	-0.165622	-0.313194	-0.500404	0.021077	0.421460	0.079037	-0.274198	0.129688	-0.389170	-0.227602	0.220599	-0.021172	-0.107175	0.090865	0.163065	0.065132	0.220528	0.446118	0.087083	
0.082907	-0.269379	0.153082	0.149942	-0.227748	0.108900	0.196398	-0.180739	-0.295567	0.267166	-0.037088	-0.068577	-0.445469	0.148986	-0.282177	0.128087	-0.080942	-0.370220	0.309804	0.402064	-0.478051	-0.331313	0.158462	-0.003264	-0.053154	-0.095096	-0.123958	-0.135118	-0.145861	-0.179487	-0.276733	0.203097	-0.344731	-0.381502	-0.350857	0.103244	0.084717	-0.152473	0.487240	0.045108	-0.145020	-0.357798	-0.132518	-0.049242	0.246256	0.106509	0.248762	0.493312	-0.044342	0.190432	
0.300611	0.197055	-0.247347	0.274250	0.122692	0.248174	0.064090	-0.181454	0.011286	0.315580	0.069485	0.058187	0.093084	-0.052263	0.049392	-0.281307	-0.208054	0.032010	0.242226	0.151945	-0.288863	-0.255661	-0.089719	0.069378	-0.173933	0.377200	-0.271970	-0.198459	0.052856	0.101871	-0.270137	0.088841	-0.180035	0.186504	-0.029014	0.176267	0.052334	-0.103303	0.040704	0.086507	0.271221	0.280014	0.039780	-0.368411	0.137111	0.178169	0.250743	0.059214	-0.177913	0.029696	
0.539455	0.282738	-0.380079	-0.179898	-0.049139	0.387067	-0.106674	-0.171524	-0.044726	0.479078	-0.579857	0.253217	0.102107	-0.113991	-0.397032	0.200561	-0.149556	0.017804	-0.171181	-0.338528	0.557504	0.038575	0.389011	-0.126674	-0.337114	-0.184185	-0.258688	-0.134409	0.375161	-0.400699	-0.541767	0.025714	-0.111486	0.592240	0.317607	0.099369	-0.065342	0.181580	0.299621	-0.349883	-0.239348	0.194456	-0.364553	0.165926	0.664311	-0.533605	-1.164977	0.042775	0.525940	-0.055101	
0.011585	-0.006319	0.052143	-0.063414	0.164682	-0.022626	0.224839	-0.024121	-0.482815	-0.062707	0.095223	-0.012130	-0.299273	-0.639151	0.040185	0.057204	-0.298592	0.278195	-0.013782	0.283200	0.025203	-0.063048	-0.279305	0.022758	0.003675	0.030056	0.367309	-0.012647	0.362937	0.001515	0.044628	0.008738	-0.037499	0.030379	0.015588	0.031214	-0.009050	-0.151340	-0.365070	-0.024585	0.005618	0.009676	0.057550	-0.217020	0.039695	0.070411	0.341241	0.667556	0.163358	-0.024292	
0.434181	0.331920	0.223183	0.015010	-0.425682	-0.002989	0.089900	0.156028	0.680937	0.412886	0.288906	-0.268313	0.272959	-0.072049	0.400018	-0.034117	0.582088	0.150393	-0.102886	-0.011193	-0.202138	0.282652	0.175202	0.143927	-0.093792	-0.045347	-0.208883	0.181394	-0.339328	-0.638417	-0.135210	-0.237705	0.186874	0.285698	0.113760	-0.665848	-0.246936	0.046596	0.354542	-0.380951	0.194498	0.612343	0.708957	0.104692	-0.330431	-0.157771	-0.117176	0.068256	0.093815	-0.436286	
-0.080725	0.006821	0.011930	0.007806	-0.038418	-0.046713	0.017912	-0.019034	-0.013374	-0.155528	-0.103793	-0.013770	-0.158152	0.020732	-0.074773	1.243808	0.017089	2.527187	-0.011733	0.049269	0.187010	0.095253	-0.113233	-0.019673	-0.018566	-0.028147	-0.439397	0.292294	-0.006655	-0.003837	-1.268906	0.608241	0.053845	-0.355736	0.020243	-0.003265	-0.000512	-0.021473	-0.039807	0.193951	-0.049994	0.069335	0.112631	0.075156	-0.041749	0.023341	0.048679	0.739771	0.013813	-0.022558	
0.513175	-0.019119	-0.195399	-0.334543	0.422525	-0.115287	-0.128695	0.047553	-0.041273	-0.168326	-0.141584	-0.135138	0.168781	-0.048398	-0.174704	0.093017	-0.443085	0.216503	-0.661282	0.194491	0.123024	-0.231635	0.304339	0.172709	0.236986	0.022784	0.258194	-0.230860	0.110870	0.610630	-1.496516	0.016945	0.166498	-0.096911	-0.175121	-0.181534	0.058749	0.156526	0.085088	-0.742816	-0.288842	0.081550	-0.012582	-0.174743	0.187432	-0.838252	-0.028116	-0.005644	-0.143094	0.353009	
0.776403	0.457190	-0.379832	0.540076	0.339037	0.288940	-0.443983	-0.079899	0.302635	0.043552	0.475575	0.269586	-0.049825	0.352417	0.400391	-0.357830	-0.033523	0.026617	0.564458	0.140066	-0.082192	0.461797	-0.278359	0.174762	-0.129486	-0.104904	0.121133	-0.181370	0.337006	0.078422	-0.431484	-0.119372	0.196692	-0.428458	-0.120426	-0.605127	0.425373	-0.657750	0.237563	0.220421	0.143694	-0.085882	0.039047	-0.321178	0.353664	0.072509	-0.068349	0.533616	0.152543	0.275336	
-0.148118	-0.138155	-0.043927	0.035133	0.334154	-0.097995	0.169502	-0.156130	-0.077481	-0.054205	0.036674	0.139419	0.284956	-0.036391	0.078205	0.034142	0.010853	0.122169	-0.083345	0.196241	0.060582	-0.060962	0.214321	0.200418	0.039960	-0.073515	-0.034976	-0.267552	0.059439	0.027422	-0.044371	0.144571	-0.054740	0.033155	0.107871	-0.048902	0.018083	-0.361636	0.089459	0.300580	-0.006259	-0.219355	-0.141459	0.140686	-0.060816	0.195990	0.093823	0.061551	0.131704	0.020301	
-0.023685	0.100221	0.123576	-0.127601	0.229317	0.022264	-0.012141	-0.023935	-0.020936	-0.052864	0.066838	0.005618	-0.436770	-0.043235	0.202040	-0.243411	-0.147746	0.370738	-0.159713	0.148292	0.019821	0.394485	0.024615	0.126220	-0.205066	0.013755	0.412008	0.172846	-0.098584	-0.368012	-0.089204	0.393817	0.018254	-0.568567	0.051742	-0.119757	-0.043651	-0.304849	0.350161	-0.134349	0.229503	-0.163735	0.027608	-0.089285	-0.254433	-0.087684	0.154451	0.015737	0.418396	-0.346666	
-0.100579	-0.021224	-0.003412	-0.280645	-0.184550	-0.278846	0.057474	0.134902	0.057400	0.197603	0.003306	0.043163	0.209107	0.024017	0.220806	-0.046253	0.295723	0.032978	0.171377	0.057804	-0.033952	0.198917	-0.207455	-0.253654	-0.290844	-0.059651	-0.200306	0.169755	-0.250653	-0.128208	0.014435	0.088941	-0.333731	-0.109571	-0.242131	0.188277	-0.231754	-0.300942	0.136309	-0.025790	-0.029097	0.284939	0.161355	0.119511	-0.289606	-0.370802	-0.148950	-0.150380	-0.068229	0.321139	
-0.286529	-0.040391	0.508893	0.182001	-0.121065	-0.122412	0.115361	-0.389242	-0.048606	0.238407	-0.024770	0.074076	0.135819	-0.256256	0.293706	-0.121813	-0.138907	-0.338314	-0.456262	-0.562913	0.525029	0.013142	-0.094852	-0.049379	-0.261268	0.001049	-0.454528	0.109094	-0.132691	0.287401	0.461742	-0.057264	0.176563	0.086403	-0.195182	0.169250	0.147909	-0.020247	-0.105534	0.051698	0.128174	-0.080544	-0.067138	0.182768	0.430551	0.427852	-0.071532	0.171800	-0.485981	0.281926	
0.424461	0.235307	0.275568	-0.050614	0.173778	-0.117869	-0.318946	-0.045574	-0.392433	-0.308189	0.154763	-0.223450	0.121440	0.268588	0.065409	-0.441162	0.045677	0.219983	-0.282358	-0.004849	0.546815	-0.020747	0.462323	0.189555	-0.180958	0.515143	0.050315	0.112418	0.212641	0.215665	-0.438455	0.536883	-0.152652	0.103376	0.049505	0.467076	-0.149140	0.164845	0.178355	-0.534687	0.052368	-0.460169	0.025375	-0.162672	0.305190	0.096123	-0.096155	0.181544	0.198795	0.172394	
-0.061250	0.112490	0.209496	-0.212220	0.209154	-0.212916	-0.432240	0.251357	-0.676942	0.017798	0.185364	-0.193067	-0.095883	0.611552	-0.014065	-0.542555	0.216074	0.372532	0.073214	0.010467	0.430019	0.070825	0.229214	-0.111830	-0.272473	0.240964	0.023254	-0.029598	0.350344	0.101273	-0.306069	0.645096	0.010251	0.180913	-0.057591	0.410330	-0.460132	0.233752	0.312530	-0.262213	0.040385	-0.086718	0.320440	-0.119848	0.448518	0.614814	0.074933	0.435937	0.250908	-0.283059	
0.149369	0.011696	-0.293464	0.213860	0.142400	-0.050161	-0.235507	0.233050	-0.020250	-0.076019	-0.253993	-0.077525	-0.187224	0.051955	0.125770	-0.189271	0.316666	0.062814	0.243962	0.115481	0.313854	-0.039088	0.336581	-0.104178	-0.095647	-0.085270	0.077141	0.247728	0.138496	0.134160	-0.343233	-0.010469	0.103472	0.126819	-0.344933	0.161087	-0.340847	0.176118	0.049881	-0.444992	-0.341031	-0.267777	0.232338	-0.254709	0.013465	0.154567	0.224321	0.122775	0.002524	0.018691	
-0.285200	0.013383	-0.014088	0.260066	0.238425	-0.091354	-0.312102	0.233561	-0.120755	-0.277637	0.168415	-0.276987	0.209585	-0.206181	-0.138499	-0.020906	0.048609	-0.085478	-0.269802	0.080597	-0.156666	0.158724	0.063230	0.085681	-0.080483	-0.091146	0.216064	0.159597	-0.152402	0.180933	0.078352	-0.424335	0.277869	-0.001035	-0.078532	0.259987	0.034772	-0.174134	-0.052957	0.373356	0.092983	-0.108651	0.170590	0.166761	-0.180896	0.087153	-0.047176	-0.214237	-0.144275	-0.253405	
-0.336214	-0.529076	0.098737	-0.349187	-0.247330	-0.095174	0.272372	-0.493372	0.188430	0.284235	0.306033	0.372262	-0.444654	0.581611	0.221019	-0.238499	-0.133465	0.175897	0.492545	0.063514	-0.332841	0.242216	-0.295089	0.471710	-0.201349	0.020334	-0.416857	0.538579	-0.195829	-0.569993	-0.113871	0.185487	-0.100911	0.112613	0.123665	0.281388	-0.412960	-1.114372	0.372063	0.034178	0.312194	0.535876	0.366605	0.112923	-0.091730	0.145492	-0.565593	0.155158	-0.750156	0.694463	
-0.110861	0.139380	-0.073921	0.093942	0.045477	0.322032	-0.248066	-0.088014	-0.025851	-0.175478	-0.079628	-0.125538	-0.060507	0.007729	0.039587	-0.028362	0.080507	-0.073424	0.131423	-0.071463	0.177027	-0.194374	-0.000947	0.091756	0.020564	0.048148	0.045600	-0.365395	0.118572	-0.005653	0.034470	0.078281	-0.205973	0.001618	-0.075385	-0.261232	-0.173158	-0.114188	-0.153872	-0.251564	0.123827	-0.027152	0.383642	-0.044625	-0.019708	0.072111	-0.011619	-0.201136	0.133734	0.210342	
-0.179482	0.148228	-0.146649	-0.327338	-0.010563	-0.099061	-0.285417	0.430778	-0.108315	-0.506526	-0.111877	0.023898	-0.349529	-0.251415	0.012237	-0.430211	0.104636	0.355329	0.347328	-0.036589	0.172803	0.049772	0.622194	0.051001	-0.073546	-0.170361	0.344426	0.489725	-0.089632	-0.142581	-0.249619	0.200582	0.173437	-0.321569	-0.275631	0.643125	-0.295641	0.117947	0.459816	-0.149085	-0.213824	0.066076	0.303890	-0.176033	-0.083399	-0.007932	-0.075374	0.127975	0.376320	-0.114291	
0.066586	-0.034031	0.036759	0.022779	-0.078904	-0.242483	0.142775	0.160762	0.106454	-0.130919	0.012095	-0.154233	-0.083076	-0.037339	-0.012431	0.052123	0.239374	-0.052492	0.010499	-0.182567	-0.036122	0.117430	0.023089	-0.005352	-0.147787	-0.073505	0.061581	-0.083286	-0.237375	-0.098492	0.073033	-0.174867	0.174111	0.026154	0.119239	-0.030703	-0.114215	-0.030681	0.010718	0.083850	-0.082788	0.037880	-0.070822	0.003644	-0.075366	-0.127474	-0.079651	0.038761	-0.035403	0.123642	
-0.039108	-0.149398	0.096848	-0.424202	-0.489531	-0.289455	-0.260568	-0.060026	0.442565	0.102603	0.490433	0.500655	0.000477	0.112592	0.110940	-0.031039	-0.093199	0.205566	0.566075	0.713024	-0.151833	0.088843	-0.566348	0.646476	-0.050325	-0.110493	-0.627961	-0.256890	-0.461526	0.250682	-0.410158	0.416849	0.051196	0.503793	0.257746	-0.118700	-0.364655	-0.135299	0.366216	-0.076165	0.638026	0.300633	0.353257	0.100488	0.118293	-0.467703	-0.661239	-0.079580	-0.145109	0.204082	
0.066160	-0.050511	-0.104917	-0.156983	0.085290	0.028524	-0.164225	-0.043425	0.219365	-0.109180	-0.125101	-0.008318	-0.026328	-0.059539	-0.069176	-0.060534	-0.027760	-0.044400	0.147781	0.029876	-0.103233	0.018572	0.121467	0.058539	0.126942	-0.032038	0.040755	0.074420	-0.141814	-0.003333	-0.196391	0.045967	0.082415	0.097919	0.075249	0.089613	0.059560	-0.185377	0.011976	0.115692	0.016368	-0.005849	0.014294	-0.011999	0.019414	-0.051626	-0.104459	0.117007	-0.114902	0.079904	
0.013183	0.005223	-0.217083	-0.012433	-0.191890	0.080995	-0.234157	-0.135203	-0.067511	-0.108449	-0.189483	-0.059531	0.003819	0.068812	0.099732	0.115018	0.065620	-0.066201	0.302335	-0.161561	-0.022105	-0.054610	0.118269	-0.082958	0.329251	0.328123	0.146909	-0.160605	0.223477	0.232468	-0.026160	-0.010415	-0.029105	-0.057961	0.315880	-0.084703	-0.038494	-0.133741	0.003884	-0.011180	-0.203453	0.018261	-0.007054	-0.091975	-0.262180	-0.053830	-0.217573	-0.177073	0.003799	-0.074486	
0.030331	0.206613	0.030494	-0.130840	-0.004967	0.037509	-0.034383	0.002932	0.050982	0.039798	-0.012684	-0.116838	-0.383284	0.036179	0.100973	-0.018576	-0.275919	-0.372884	-0.025841	-0.043824	-0.017287	0.043065	-0.016937	0.037280	-0.724156	0.021110	0.032404	0.001008	-0.170281	0.023388	0.039396	1.308253	0.062499	-0.013397	0.012032	0.011961	-0.070655	0.032701	0.312113	-0.796605	-0.988524	0.047111	-0.004524	-0.005321	-0.000429	0.011830	0.022840	0.028138	0.030920	0.428155	
-0.044912	-0.142780	-0.011508	-0.128163	-0.170695	-0.197930	0.175350	0.135898	-0.003939	0.041632	-0.052177	0.005650	0.065418	0.042656	-0.075301	0.038965	-0.004845	0.022813	0.096607	0.127776	-0.122519	0.087776	-0.097640	0.013707	-0.188782	0.140735	-0.082820	-0.109780	-0.055779	-0.043678	-0.096072	-0.012049	0.164675	0.021724	-0.172838	0.060345	0.194973	-0.055298	0.337097	0.120544	-0.088047	-0.082680	0.158032	0.027107	0.166943	-0.291718	0.118692	0.025007	-0.144109	-0.098743	
-0.442467	0.794203	-0.864673	0.865946	-0.976922	-0.043469	0.003514	0.045430	-0.033700	0.483035	0.112893	-0.452366	0.354795	-0.223699	-0.068633	-0.763521	-0.963655	0.410493	0.540489	0.485899	0.221616	-1.155152	0.176877	-0.038657	0.249749	-0.859676	0.467028	0.799770	-0.738012	0.090034	0.294156	0.552531	-0.859599	0.557322	-0.258448	0.278121	0.028830	0.447314	-0.002450	0.062503	0.704811	0.103482	0.223442	1.105072	0.404738	0.105355	0.788452	-0.690257	1.046584	0.328678	
-0.004737	0.233730	0.124178	0.203143	-0.014800	0.014770	-0.106444	0.221058	0.110436	-0.174856	0.013601	0.040568	0.068298	0.003745	0.078511	-0.220477	0.130540	0.241910	0.002040	0.235008	0.012795	0.048804	0.108922	-0.126177	-0.198959	-0.042073	-0.165291	-0.155638	0.230725	-0.085334	0.040825	-0.105553	-0.178815	0.087149	0.023994	0.302402	-0.047868	-0.021365	0.020831	-0.117873	0.174000	0.160599	-0.037597	-0.122803	-0.200920	-0.070051	-0.189777	-0.090853	0.132530	0.013222	
0.728479	0.250685	0.643494	-0.760256	-0.216608	0.334598	0.384228	-0.984033	-0.002726	0.584239	0.528279	-0.082344	0.160477	0.312240	0.308628	-0.568268	0.691715	0.196451	-0.156179	0.544442	-0.373149	-0.654415	0.030448	0.446084	-0.019836	-0.168931	-0.049078	-0.273630	0.896787	-0.006186	-0.344405	1.202034	-0.360632	-0.319460	0.392643	-0.000845	0.711104	0.815750	-0.251161	0.070817	0.401221	-0.888731	-0.343074	0.054577	0.033346	0.781942	0.185115	0.120927	-0.605115	-0.039926	
0.693564	-0.167592	-0.024585	-0.737211	0.234426	0.198842	0.506896	-0.360044	-0.216349	0.832623	-0.680831	0.711059	0.269311	-0.690573	-0.093542	-0.189840	-0.048463	-0.025152	0.015140	0.535770	-0.593041	0.191690	0.039315	0.506296	0.187410	-0.323150	0.290698	0.071280	-0.632491	0.433955	0.527943	-0.611633	0.303783	-0.312685	-0.285230	-0.150760	-0.107109	-0.227531	-0.172037	-0.033183	0.125515	-0.289434	-0.098804	0.079175	-0.675543	0.658075	0.377279	0.074421	-0.603570	0.047771	
-0.164804	-0.079178	0.145249	0.456351	0.204002	0.020382	-0.027230	-0.811702	0.019884	-0.123892	-0.017576	0.460928	0.046932	0.167470	-0.326091	-0.000853	-0.083734	-0.123714	0.020462	-0.000359	-0.057592	-0.632969	-0.030113	-0.098750	0.014265	-0.276983	-0.211085	-0.143700	0.046552	0.047996	0.240414	-0.043436	-0.024507	-0.031188	-0.002877	-0.023103	0.121095	0.032773	-0.122390	-0.066731	0.020017	0.888612	0.065049	-0.090615	-0.010898	0.689283	0.010204	0.037044	0.422753	0.016663	
0.339787	-0.356603	0.059036	-0.238288	-0.093185	-0.172156	0.086362	0.125247	-0.079635	0.128537	0.309605	-0.065926	-0.074788	0.098279	-0.026110	-0.115225	0.125946	-0.018311	0.213841	0.292920	0.458972	0.285719	0.235646	-0.352537	-0.446205	0.214237	-0.162823	0.453089	0.313608	0.418528	-0.130376	0.200376	0.442308	0.133536	-0.133637	0.255150	-0.157276	0.094393	-0.115897	-0.137989	-0.157795	0.038580	-0.182240	0.187310	-0.152523	-0.137600	-0.075167	-0.333831	0.179375	-0.141745	
-0.060151	0.205173	-0.486315	-0.355199	0.246230	0.272951	-0.124954	-0.034498	0.003141	-0.078166	-0.007416	-0.120114	0.196483	-0.000144	-0.361006	-0.219668	0.361537	0.552361	-0.346633	-0.376128	0.245750	0.215865	0.045722	0.002097	0.084733	0.089386	0.052994	0.191128	-0.313550	0.192878	0.105021	0.169645	0.332681	0.523977	-0.073459	-0.409704	-0.020083	0.289573	-0.204812	0.434911	0.241737	-0.230844	0.020562	0.104952	-0.095903	-0.144814	-0.132654	-0.204711	-0.368031	-0.086129	
-0.245237	-0.111068	-0.104163	0.074711	-0.041227	-0.108527	-0.076105	-0.055491	0.018191	0.120441	0.074745	-0.077672	0.146345	0.160468	-0.042648	-0.076425	-0.254114	0.063464	0.058939	-0.153049	0.063941	0.135094	0.230003	0.114581	0.010148	0.232354	-0.115512	-0.112861	0.000409	0.167135	0.109683	0.163546	-0.046360	-0.014791	-0.273536	0.120750	0.121058	0.170231	-0.125087	0.145904	-0.257983	-0.052621	0.192750	0.203922	0.013380	0.110390	-0.152671	-0.021908	-0.137046	0.058088	
0.040602	0.158479	0.040812	-0.078089	0.017900	-0.458084	-0.055842	0.222317	-0.226340	-0.247765	-0.330999	-0.128814	0.130669	0.259734	-0.110999	-0.109356	0.105672	0.067806	-0.359065	-0.170299	-0.130006	0.429492	-0.222351	-0.152569	0.174422	-0.028996	0.481399	0.288211	0.119739	0.093611	-0.058859	0.451008	-0.035728	-0.148797	-0.003426	-0.189138	-0.414232	-0.011198	0.019988	-0.005812	0.123674	-0.276133	0.086508	0.031724	0.058911	-0.035173	-0.157058	0.043567	0.033414	0.190914	
0.295053	0.030815	0.335629	-0.093435	-0.316765	-0.475810	-0.169906	-0.026973	0.148119	-0.284190	-0.070700	-0.342441	0.319425	-0.354650	-0.060759	-0.174054	0.333140	0.324070	-0.167398	0.514619	-0.111966	0.371335	0.371724	0.053537	-0.091540	0.099663	0.575359	0.322682	-0.199733	0.550785	-0.125540	0.129991	0.268004	0.221044	-0.496936	-0.079236	-0.545362	0.339192	-0.038952	-0.517403	-0.606609	-0.222530	0.494647	-0.023906	0.242534	-0.267289	-0.149283	0.195114	0.716957	0.113138	
0.352885	-0.152830	0.096691	-0.220281	-0.555151	-0.544203	-0.619208	0.567579	0.298948	-0.444685	0.164953	-0.493795	0.287745	-0.043908	0.437549	-0.513050	0.290518	0.173442	0.467820	0.458311	0.279859	0.648374	0.005020	0.171863	-0.220538	0.269648	0.140050	0.753007	-0.032249	0.123742	-0.318090	0.255850	0.114641	0.116383	-0.691064	0.288656	-0.740511	-0.435485	0.049529	-0.481223	0.050779	0.435898	0.750930	0.039088	-0.065155	-0.321765	-0.109503	0.275695	0.327052	0.403846	
0.065491	0.091801	-0.009994	-0.033367	0.123232	0.128438	-0.096752	0.007368	0.095134	-0.022265	-0.027507	0.003627	-0.118192	-0.070124	0.134088	0.010808	0.151572	-0.074434	0.035184	0.130253	0.075874	-0.050064	-0.108610	-0.091022	-0.086372	-0.203206	0.053826	0.089220	0.034547	0.145397	0.072743	0.016145	0.036736	-0.095848	-0.131532	-0.065710	0.101486	-0.095227	0.106912	-0.007823	-0.071885	-0.135654	0.040145	0.112658	-0.046221	0.037608	0.001869	-0.055232	-0.101816	0.152529	
0.014975	-0.133735	-0.032536	0.098049	0.201344	0.012135	0.082699	0.074663	-0.021601	0.047767	-0.039597	0.048843	0.039182	-0.111471	0.021557	0.015998	0.102670	-0.122972	-0.091036	0.078229	0.030880	0.185492	-0.106789	0.121010	-0.002771	0.085048	0.092528	0.097812	0.057152	0.012713	-0.054982	-0.224235	-0.047470	-0.006001	0.015282	0.042942	0.058716	-0.028100	-0.049805	-0.038331	-0.118748	-0.000066	-0.076140	0.090020	-0.034383	-0.200474	0.113495	0.014492	-0.085309	-0.072347	
-0.091125	0.174719	0.194775	-0.053131	-0.016116	-0.470939	0.224858	-0.310023	-0.039596	0.500975	-0.261025	-0.213510	-0.204720	0.484494	-0.133160	0.108789	-0.532998	-0.650178	0.411428	0.553277	0.168049	0.234040	-0.580934	-0.070216	0.019034	0.110469	0.195600	-0.157606	0.225117	-0.130787	0.113952	0.240403	-0.017002	0.116366	-0.081601	-0.162678	0.329135	-0.458489	0.366724	-0.003930	0.216647	-0.008447	-0.177313	-0.359208	0.039010	-0.449132	-0.186179	0.448480	-0.176626	0.056895	
0.132378	-0.106613	0.148749	-0.175186	-0.285767	0.126570	-0.118623	0.044550	0.067625	-0.048366	0.036488	0.041227	0.050735	-0.112049	0.147820	-0.145677	-0.145571	-0.048645	-0.156549	-0.164866	-0.145638	0.091923	0.025035	0.252488	0.044425	0.129142	-0.279975	-0.359622	-0.135369	-0.092191	0.197763	-0.217788	0.333051	-0.118227	0.218898	0.169367	-0.041731	0.035195	-0.176805	-0.205161	-0.100955	0.272706	0.307849	-0.061504	-0.208314	-0.300100	0.160255	-0.267362	0.273968	-0.065434	
0.155179	-0.019383	-0.171137	-0.052083	-0.021300	0.149143	-0.075174	0.460401	0.040920	0.113275	0.027134	0.176091	-0.086761	0.112681	0.093920	0.092820	0.393766	-0.062554	-0.310007	0.353570	0.039767	0.071364	0.221617	0.176002	0.091166	-0.181906	0.060117	0.105965	-0.015290	0.210650	-0.029861	-0.050887	0.229815	-0.142963	0.024483	0.218670	-0.088084	0.178227	0.005761	-0.122130	-0.198775	-0.023496	0.249318	0.257072	0.135831	-0.274804	0.245398	-0.116286	0.033725	-0.110304	
